N;DENSITY;SEED;EMBEDGREEDY_HOSTS;EMBEDBALANCED_HOSTS;EMBEDPARTITION_HOSTS;METIS_HOSTS;METIS_HOST_CPU_OVERCOMMITMENT;METIS_HOST_MEMORY_OVERCOMMITMENT;METIS_HOST_LINK_OVERCOMMITMENT;METIS_MAX_CPU_OVERCOMMITMENT;METIS_MAX_MEMORY_OVERCOMMITMENT;METIS_MAX_LINK_OVERCOMMITMENT;RANDOM_HOSTS;RANDOM_HOST_CPU_OVERCOMMITMENT;RANDOM_HOST_MEMORY_OVERCOMMITMENT;RANDOM_HOST_LINK_OVERCOMMITMENT;RANDOM_MAX_CPU_OVERCOMMITMENT;RANDOM_MAX_MEMORY_OVERCOMMITMENT;RANDOM_MAX_LINK_OVERCOMMITMENT;ROUNDROBIN_HOSTS;ROUNDROBIN_HOST_CPU_OVERCOMMITMENT;ROUNDROBIN_HOST_MEMORY_OVERCOMMITMENT;ROUNDROBIN_HOST_LINK_OVERCOMMITMENT;ROUNDROBIN_MAX_CPU_OVERCOMMITMENT;ROUNDROBIN_MAX_MEMORY_OVERCOMMITMENT;ROUNDROBIN_MAX_LINK_OVERCOMMITMENT;SWITCHBIN_HOSTS;SWITCHBIN_HOST_CPU_OVERCOMMITMENT;SWITCHBIN_HOST_MEMORY_OVERCOMMITMENT;SWITCHBIN_HOST_LINK_OVERCOMMITMENT;SWITCHBIN_MAX_CPU_OVERCOMMITMENT;SWITCHBIN_MAX_MEMORY_OVERCOMMITMENT;SWITCHBIN_MAX_LINK_OVERCOMMITMENT
10;0,5;36;3;4;4;9;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;37;4;4;4;10;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;37;3;4;4;10;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;37;4;4;5;8;1;1;0;50;33,33333333;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;37;3;4;4;10;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;37;3;4;3;9;1;0;0;20,83333333;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;20,83333333;0;0
10;0,1;38;3;4;3;10;1;0;0;6,25;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;38;3;4;4;8;0;0;0;0;0;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;38;4;4;4;9;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;38;4;4;4;9;1;0;0;31,25;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;38;3;4;4;8;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;39;4;4;4;8;1;0;0;18,75;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;58,33333333;0;0
10;0,2;39;3;4;3;8;0;1;0;0;33,33333333;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;39;4;6;5;10;0;0;0;0;0;0;14;0;0;1;0;0;25,2;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;39;4;4;4;9;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;39;3;4;4;9;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;40;3;4;4;10;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;20,83333333;0;0
10;0,2;40;4;4;4;10;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;8,333333333;0;0
10;0,3;40;3;4;4;8;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;40;3;4;3;8;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;40;3;4;3;8;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;41;3;4;4;8;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;33,33333333;0;0
10;0,2;41;3;4;3;10;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;41;3;4;3;9;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;12,5;0;0
10;0,4;41;3;4;4;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;41;3;4;4;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;42;4;5;5;9;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;42;4;4;4;8;0;0;0;0;0;0;14;0;1;0;0;33,33333333;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;42;3;4;4;9;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;25;0;0
10;0,4;42;3;4;4;9;0;0;0;0;0;0;15;0;0;1;0;0;10;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;42;3;4;3;9;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;43;4;4;4;10;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;43;3;4;4;9;1;0;0;56,25;0;0;11;1;1;0;25;12,5;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;43;4;4;5;10;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;43;3;4;3;8;0;1;0;0;45,83333333;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;43;3;4;4;8;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;44;4;4;4;8;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;44;3;4;4;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;44;4;4;5;8;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;44;3;4;4;8;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;44;4;4;4;9;1;0;0;37,5;0;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;45;4;4;4;7;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;45;4;4;4;10;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;45;3;4;3;10;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;45;3;4;3;9;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;45;3;4;4;10;0;1;0;0;10,41666667;0;13;0;1;0;0;8,333333333;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;46;4;4;4;9;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;46;4;5;5;10;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;33,33333333;0;0
10;0,3;46;3;4;4;10;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;46;3;4;3;10;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;46;3;4;4;7;0;0;0;0;0;0;15;0;0;1;0;0;2,4;20;0;0;0;0;0;0;10;1;1;0;20,83333333;18,75;0
10;0,1;47;3;4;3;9;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;47;4;4;4;8;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;47;3;4;4;9;1;0;0;37,5;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;47;3;4;4;9;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;47;4;5;4;8;0;0;0;0;0;0;13;1;0;0;16,66666667;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;48;4;4;4;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;48;4;5;5;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;12,5;0;0
10;0,3;48;3;4;5;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;4,166666667;0;0
10;0,4;48;4;6;4;9;1;0;0;3,125;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;37,5;0;0
10;0,5;48;3;4;3;10;0;0;0;0;0;0;14;0;0;2;0;0;42,4;20;0;0;0;0;0;0;10;1;1;0;8,333333333;25;0
10;0,1;49;3;4;4;9;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;49;4;5;4;9;1;0;0;21,875;0;0;14;1;0;0;37,5;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;49;3;4;4;9;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;49;3;4;4;10;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;49;3;4;4;8;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;50;4;4;4;10;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;50;3;4;3;8;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;50;3;4;4;9;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;50;3;4;4;7;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;50;4;5;4;9;1;1;0;68,75;12,5;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;12,5;0;0
10;0,1;51;4;4;4;10;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;12,5;0;0
10;0,2;51;3;4;4;9;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;51;4;5;4;8;0;1;0;0;12,5;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;51;3;4;4;9;1;0;0;29,16666667;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;51;3;4;4;9;0;0;0;0;0;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;52;3;4;4;8;1;0;0;12,5;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;52;3;4;3;9;0;0;0;0;0;0;14;0;0;1;0;0;26;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;52;3;4;4;9;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;52;4;4;4;8;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;16,66666667;0;0
10;0,5;52;3;4;4;8;0;0;0;0;0;0;13;1;0;0;18,75;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;53;4;6;4;9;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;16,66666667;0;0
10;0,2;53;4;4;4;10;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;53;4;4;4;10;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;53;4;4;5;10;1;0;0;34,375;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;34,375;0;0
10;0,5;53;4;4;4;8;0;0;0;0;0;0;13;0;1;0;0;33,33333333;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;54;3;4;5;9;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;33,33333333;0;0
10;0,2;54;4;4;4;8;0;0;0;0;0;0;13;1;0;0;8,333333333;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;54;3;3;3;8;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;54;4;4;5;9;1;0;0;29,16666667;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;54;3;4;3;9;0;0;0;0;0;0;16;0;0;2;0;0;15,2;20;0;0;1;0;0;6;10;0;0;0;0;0;0
10;0,1;55;4;5;5;8;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;1;0;0;12,5;0
10;0,2;55;3;4;3;9;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;55;4;4;4;7;0;0;0;0;0;0;11;1;1;0;6,25;16,66666667;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;55;3;4;4;9;1;1;0;37,5;100;0;14;0;0;1;0;0;0,2;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;55;3;4;3;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;56;3;4;3;8;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;56;3;4;4;8;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;56;3;4;4;8;1;0;0;34,375;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;79,16666667;0;0
10;0,4;56;4;6;5;10;0;0;0;0;0;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;56;3;4;3;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;57;3;4;3;9;0;0;0;0;0;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;57;3;4;4;9;0;0;0;0;0;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;57;3;4;4;9;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;57;3;4;4;9;0;0;0;0;0;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;57;4;6;4;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;58;4;4;4;8;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;58;4;5;4;9;1;1;0;81,25;66,66666667;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;58;3;4;4;8;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;58;3;4;4;8;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;58;4;4;5;8;1;0;0;18,75;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;18,75;0;0
10;0,1;59;4;4;4;9;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;59;3;4;4;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;59;3;4;3;9;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;59;3;4;4;9;0;0;0;0;0;0;14;0;0;1;0;0;6;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;59;3;4;4;10;0;1;0;0;12,5;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;60;3;4;4;8;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;60;4;4;4;9;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;60;3;4;4;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;60;3;4;4;9;0;0;0;0;0;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;60;3;4;4;8;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;61;3;4;4;10;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;61;4;6;5;7;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;61;4;6;5;9;0;1;0;0;33,33333333;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;61;3;3;3;8;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;61;3;4;3;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;62;4;4;4;9;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;62;3;4;4;9;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;1;0;8,333333333;8,333333333;0
10;0,3;62;3;4;3;7;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;62;4;6;5;8;1;1;0;45,83333333;2,083333333;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;9,375;0;0
10;0,5;62;3;4;4;7;0;0;0;0;0;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;63;4;4;4;8;1;1;0;20,83333333;12,5;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;63;3;4;4;7;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;1;0;12,5;6,25;0
10;0,3;63;3;4;3;8;0;0;0;0;0;0;15;0;1;0;0;37,5;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;63;3;4;3;9;0;0;0;0;0;0;15;0;0;1;0;0;2;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;63;3;4;3;10;0;1;0;0;83,33333333;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;64;3;4;4;10;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;64;3;4;4;9;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;64;3;4;4;9;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;64;3;4;4;9;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;64;4;4;4;8;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;65;3;4;3;9;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;65;3;4;4;8;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;65;3;4;3;9;1;0;0;12,5;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;65;3;4;4;9;0;1;0;0;33,33333333;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;65;4;5;4;9;1;1;0;50;50;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;66;3;3;4;10;0;0;0;0;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;66;3;4;4;8;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;66;3;4;3;9;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;66;3;3;4;8;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;66;4;4;3;10;0;0;0;0;0;0;16;0;0;1;0;0;39,1;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;67;3;4;4;9;1;0;0;6,25;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;33,33333333;0;0
10;0,2;67;3;4;4;9;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;67;3;4;3;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;67;4;6;5;10;1;0;0;9,375;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;9,375;0;0
10;0,5;67;4;4;4;9;1;0;0;75;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;4,166666667;0;0
10;0,1;68;4;4;4;9;1;0;0;8,333333333;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;68;4;4;4;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;68;4;4;4;9;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;68;4;5;4;9;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;68;4;4;4;10;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;69;4;5;4;10;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;69;4;4;4;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;69;3;4;4;7;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;69;3;4;3;8;0;0;0;0;0;0;13;0;0;1;0;0;5,2;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;69;3;4;4;8;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;70;3;4;4;10;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;70;4;5;5;9;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;70;4;6;5;10;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;70;4;4;5;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;70;4;5;5;9;0;0;0;0;0;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,1;71;4;4;4;9;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;71;3;4;4;8;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;71;3;4;3;9;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;71;4;4;4;9;0;0;0;0;0;0;16;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;71;4;5;5;10;0;0;0;0;0;0;14;0;0;0;0;0;0;20;0;0;1;0;0;20,2;10;0;0;0;0;0;0
10;0,1;72;3;4;4;9;0;0;0;0;0;0;11;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;72;3;4;3;9;0;0;0;0;0;0;15;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;72;4;4;4;8;1;0;0;15,625;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;1;0;0;3,125;0;0
10;0,4;72;4;4;4;10;1;0;0;12,5;0;0;14;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,5;72;4;5;4;8;1;0;0;41,66666667;0;0;12;0;0;0;0;0;0;20;0;0;1;0;0;16;10;1;0;0;6,25;0;0
10;0,1;73;3;4;3;9;0;0;0;0;0;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,2;73;3;4;3;10;0;0;0;0;0;0;12;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,3;73;3;4;3;8;0;1;0;0;25;0;13;0;0;0;0;0;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
10;0,4;73;3;4;4;8;0;0;0;0;0;0;14;0;1;0;0;33,33333333;0;20;0;0;0;0;0;0;10;0;0;0;0;0;0
